image_name,label,score
000998.jpg,1,0.99483263
000999.jpg,1,1
001000.jpg,3,0.86133385
001001.jpg,1,1
001002.jpg,1,0.99511456
001003.jpg,3,0.34578395
001004.jpg,1,0.9989091
001005.jpg,1,1
001006.jpg,3,0.6764978
001007.jpg,1,0.8704821
001008.jpg,1,0.9999981
001009.jpg,1,0.99999976
001010.jpg,1,0.9930293
001011.jpg,1,0.9454551
001012.jpg,1,1
001013.jpg,3,0.97676563
001014.jpg,1,0.9999906
001015.jpg,1,1
001016.jpg,1,0.9999995
001017.jpg,1,0.99539196
001018.jpg,1,0.98614234
001019.jpg,3,0.99099076
001020.jpg,1,0.9983004
001021.jpg,1,0.4018921
001022.jpg,1,0.9982864
001023.jpg,1,0.9989786
001024.jpg,1,0.99999964
001025.jpg,4,0.8950616
001026.jpg,1,0.992218
001027.jpg,1,0.87217426
001028.jpg,1,1
001029.jpg,1,1
001030.jpg,1,0.99999976
001031.jpg,1,1
001032.jpg,1,0.99999976
001033.jpg,1,0.9672919
001034.jpg,1,0.99034566
001035.jpg,1,1
001036.jpg,1,0.99999964
001037.jpg,3,0.98876196
001038.jpg,1,0.99999976
001039.jpg,1,0.9986405
001040.jpg,1,0.99718446
001041.jpg,1,0.9986577
001042.jpg,1,0.9789453
001043.jpg,1,0.99702483
001044.jpg,1,0.9996141
001045.jpg,1,0.99987066
001046.jpg,1,1
001047.jpg,3,0.67219657
001048.jpg,1,0.99999833
001049.jpg,1,0.9999448
001050.jpg,1,0.9990025
001051.jpg,1,0.99996567
001052.jpg,1,0.9773018
001053.jpg,1,0.9999571
001054.jpg,1,0.99995863
001055.jpg,1,0.99989414
001056.jpg,1,1
001057.jpg,1,1
001058.jpg,1,0.9999975
001059.jpg,1,0.9996202
001060.jpg,1,0.9563018
001061.jpg,1,1
001062.jpg,1,1
001063.jpg,1,1
001064.jpg,1,0.9999838
001065.jpg,1,0.8263322
001066.jpg,1,0.99996006
001067.jpg,1,0.9999374
001068.jpg,1,0.9999981
001069.jpg,1,0.9990381
001070.jpg,1,1
001071.jpg,1,1
001072.jpg,1,0.99998915
001073.jpg,1,0.99995875
001074.jpg,1,0.9999901
001075.jpg,3,0.93483657
001076.jpg,3,0.9896634
001077.jpg,1,0.9999989
001078.jpg,3,0.50204206
001079.jpg,1,0.57835734
001080.jpg,1,1
001081.jpg,1,1
001082.jpg,1,0.99692327
001083.jpg,1,0.9998292
001084.jpg,1,0.99865544
001085.jpg,1,0.44360745
001086.jpg,1,1
001087.jpg,1,0.99998784
001088.jpg,1,1
001089.jpg,1,1
001090.jpg,1,0.99895346
001091.jpg,1,0.99999845
001092.jpg,1,1
001093.jpg,1,0.9999013
001094.jpg,1,0.9958429
001095.jpg,1,0.99941146
001096.jpg,1,1
001097.jpg,3,0.88856274
001098.jpg,3,0.89821935
001099.jpg,1,0.69090515
001100.jpg,1,0.76716614
001101.jpg,1,0.99998736
001102.jpg,1,0.8709143
001103.jpg,1,1
001104.jpg,3,0.9982456
001105.jpg,1,0.9999963
001106.jpg,3,0.90408325
001107.jpg,1,0.9989207
001108.jpg,1,0.99995995
001109.jpg,1,0.5828213
001110.jpg,1,1
001111.jpg,1,0.9975199
001112.jpg,1,0.9999423
001113.jpg,1,0.9995604
001114.jpg,3,0.9535593
001115.jpg,1,1
001116.jpg,1,0.99991846
001117.jpg,1,1
001118.jpg,1,0.9999615
001119.jpg,3,0.99784553
001120.jpg,3,0.9598438
001121.jpg,1,0.9995222
001122.jpg,1,0.99999964
001123.jpg,1,0.99992335
001124.jpg,1,0.9990951
001125.jpg,1,0.99999964
001126.jpg,1,0.9980438
001127.jpg,1,0.9999906
001128.jpg,1,0.9999634
001129.jpg,3,0.98293614
001130.jpg,3,0.9991123
001131.jpg,1,0.90114874
001132.jpg,1,0.91748893
001133.jpg,1,0.99999905
001134.jpg,1,1
001135.jpg,3,0.47360027
001136.jpg,1,0.9944602
001137.jpg,1,0.99789965
001138.jpg,1,0.9999993
001139.jpg,1,0.9863376
001140.jpg,3,0.95912796
001141.jpg,0,0.44551003
001142.jpg,1,1
001143.jpg,1,1
001144.jpg,1,0.974084
001145.jpg,1,1
001146.jpg,1,1
001147.jpg,3,0.99548507
001148.jpg,1,1
001149.jpg,1,0.9996587
001150.jpg,1,0.9998884
001151.jpg,1,0.99999607
001152.jpg,1,0.99999964
001153.jpg,1,0.9998061
001154.jpg,1,1
001155.jpg,1,0.96851456
001156.jpg,1,0.9999838
001157.jpg,1,1
001158.jpg,1,0.9999778
001159.jpg,1,1
001160.jpg,1,1
001161.jpg,3,0.99848276
001162.jpg,1,0.99998546
001163.jpg,1,1
001164.jpg,1,0.9998772
001165.jpg,5,0.7339387
001166.jpg,1,0.9987979
001167.jpg,1,0.9998271
001168.jpg,3,0.8051864
001169.jpg,1,0.9878099
001170.jpg,1,0.97600615
001171.jpg,3,0.54752785
001172.jpg,1,1
001173.jpg,1,0.999742
001174.jpg,1,0.9999989
001175.jpg,1,1
001176.jpg,1,0.99532926
001177.jpg,3,0.81470823
001178.jpg,1,0.99999726
001179.jpg,1,1
001180.jpg,3,0.9919927
001181.jpg,1,0.9982551
001182.jpg,1,1
001183.jpg,3,0.9565974
001184.jpg,1,0.99795413
001185.jpg,1,0.9999852
001186.jpg,1,1
001187.jpg,1,0.9999893
001188.jpg,1,0.9999994
001189.jpg,1,0.999997
001190.jpg,1,1
001191.jpg,1,0.9978848
001192.jpg,1,0.9999994
001193.jpg,1,0.9999989
001194.jpg,3,0.65897214
001195.jpg,1,0.99999774
001196.jpg,1,0.9785467
001197.jpg,3,0.9555489
001198.jpg,1,0.99747026
001199.jpg,1,0.99999976
001200.jpg,3,0.98770344
001201.jpg,1,0.9999671
001202.jpg,1,0.999908
001203.jpg,1,0.99936503
001204.jpg,1,0.99999905
001205.jpg,1,0.36259258
001206.jpg,1,0.9994307
001207.jpg,1,0.99999976
001208.jpg,1,0.91727185
001209.jpg,1,1
001210.jpg,1,0.97987133
001211.jpg,1,1
001212.jpg,1,0.99999774
001213.jpg,1,0.93901867
001214.jpg,1,0.9947649
001215.jpg,1,1
001216.jpg,1,0.99999845
001217.jpg,3,0.99989605
001218.jpg,1,0.9945365
001219.jpg,1,1
001220.jpg,1,1
001221.jpg,1,1
001222.jpg,1,1
001223.jpg,1,0.99999845
001224.jpg,1,1
001225.jpg,1,0.9995241
001226.jpg,1,0.99934286
001227.jpg,1,1
001228.jpg,3,0.9779349
001229.jpg,3,0.9607708
001230.jpg,1,0.9999925
001231.jpg,3,0.96035546
001232.jpg,1,0.99998534
001233.jpg,1,0.99999964
001234.jpg,3,0.9563064
001235.jpg,1,1
001236.jpg,1,0.9991026
001237.jpg,1,0.9999999
001238.jpg,1,0.9999895
001239.jpg,1,0.9942358
001240.jpg,1,0.9999894
001241.jpg,2,0.9610419
001242.jpg,1,0.9996704
001243.jpg,1,1
001244.jpg,1,1
001245.jpg,1,0.99983156
001246.jpg,3,0.9529133
001247.jpg,1,0.90210176
001248.jpg,1,0.9999013
001249.jpg,3,0.8022665
001250.jpg,1,0.986984
001251.jpg,1,1
001252.jpg,1,0.99999857
001253.jpg,1,1
001254.jpg,1,0.9999975
001255.jpg,1,0.9999844
001256.jpg,1,0.99999976
001257.jpg,1,0.9999746
001258.jpg,1,0.7957484
001259.jpg,1,0.99999726
001260.jpg,1,0.999995
001261.jpg,1,1
001262.jpg,1,0.9969029
001263.jpg,1,0.9991716
001264.jpg,1,0.9995005
001265.jpg,1,1
001266.jpg,1,1
001267.jpg,1,0.99998796
001268.jpg,1,0.99999976
001269.jpg,1,0.94666684
001270.jpg,1,0.9999757
001271.jpg,1,1
001272.jpg,3,0.97890615
001273.jpg,1,0.9294361
001274.jpg,1,1
001275.jpg,4,0.8001647
001276.jpg,1,0.9996233
001277.jpg,3,0.9637534
001278.jpg,3,0.898269
001279.jpg,1,0.8801941
001280.jpg,1,0.9856813
001281.jpg,1,1
001282.jpg,3,0.99880123
001283.jpg,1,1
001284.jpg,3,0.7333304
001285.jpg,1,0.9904413
001286.jpg,1,0.9982526
001287.jpg,1,0.99993515
001288.jpg,1,0.99999964
001289.jpg,1,0.9999982
001290.jpg,1,1
001291.jpg,1,0.99999976
001292.jpg,3,0.99990904
001293.jpg,1,0.9999994
001294.jpg,3,0.9884389
001295.jpg,1,1
001296.jpg,1,0.99998915
001297.jpg,1,0.7442688
001298.jpg,1,1
001299.jpg,1,0.9996057
001300.jpg,3,0.9927891
001301.jpg,1,0.99695814
001302.jpg,1,0.9989825
001303.jpg,1,1
001304.jpg,1,0.61910486
001305.jpg,1,0.7833898
001306.jpg,1,0.9271273
001307.jpg,1,0.99996376
001308.jpg,1,0.9999894
001309.jpg,1,0.9999901
001310.jpg,3,0.99993
001311.jpg,1,1
001312.jpg,1,0.9992095
001313.jpg,1,0.999846
001314.jpg,1,0.9999907
001315.jpg,3,0.73497045
001316.jpg,3,0.89504826
001317.jpg,1,0.9999759
001318.jpg,3,0.9151327
001319.jpg,1,0.9946437
001320.jpg,1,0.99789786
001321.jpg,1,0.99993765
001322.jpg,1,1
001323.jpg,1,0.97669435
001324.jpg,1,1
001325.jpg,0,0.5356446
001326.jpg,1,0.9999651
001327.jpg,1,0.96211714
001328.jpg,1,1
001329.jpg,3,0.9686543
001330.jpg,1,0.99915516
001331.jpg,1,0.86926043
001332.jpg,1,0.9999989
001333.jpg,1,0.99982846
001334.jpg,1,0.99795747
001335.jpg,1,0.9999765
001336.jpg,3,0.50832033
001337.jpg,3,0.98540235
001338.jpg,3,0.9870689
001339.jpg,1,1
001340.jpg,1,0.9999461
001341.jpg,1,0.9999522
001342.jpg,1,0.9302743
001343.jpg,3,0.97864383
001344.jpg,1,0.99999976
001345.jpg,1,0.99983716
001346.jpg,3,0.9440113
001347.jpg,1,0.9999932
001348.jpg,3,0.95588154
001349.jpg,1,0.9998523
001350.jpg,1,1
001351.jpg,1,0.99967194
001352.jpg,3,0.99691546
001353.jpg,3,0.67891395
001354.jpg,1,1
001355.jpg,1,0.99999046
001356.jpg,1,0.9999926
001357.jpg,1,0.48449448
001358.jpg,1,0.99982256
001359.jpg,1,0.9999683
001360.jpg,1,0.9999335
001361.jpg,1,0.6492236
001362.jpg,4,0.42299548
001363.jpg,1,0.9994659
001364.jpg,3,0.9989171
001365.jpg,1,1
001366.jpg,1,0.9999988
001367.jpg,1,0.99619293
001368.jpg,1,0.9999999
001369.jpg,1,0.9961921
001370.jpg,1,0.99957615
001371.jpg,3,0.9983821
001372.jpg,1,0.99992967
001373.jpg,1,1
001374.jpg,1,0.9999944
001375.jpg,1,1
001376.jpg,1,0.9999999
001377.jpg,1,0.9999995
001378.jpg,1,1
001379.jpg,1,1
001380.jpg,1,0.9998128
001381.jpg,1,1
001382.jpg,1,0.99989605
001383.jpg,4,0.99753165
001384.jpg,1,0.9999999
001385.jpg,1,1
001386.jpg,1,1
001387.jpg,1,0.99997985
001388.jpg,1,0.99961334
001389.jpg,1,1
001390.jpg,1,0.99997807
001391.jpg,1,1
001392.jpg,3,0.49176615
001393.jpg,1,1
001394.jpg,1,0.9999981
001395.jpg,1,0.997598
001396.jpg,1,0.9999999
001397.jpg,1,0.9967283
001398.jpg,1,0.98636055
001399.jpg,1,1
001400.jpg,1,0.95843464
001401.jpg,1,0.9999988
001402.jpg,1,1
001403.jpg,1,0.8826906
001404.jpg,1,0.9999999
001405.jpg,1,0.9999542
001406.jpg,1,0.99999714
001407.jpg,1,0.4448268
001408.jpg,1,1
001409.jpg,1,0.9733117
001410.jpg,3,0.9963361
001411.jpg,1,0.9999962
001412.jpg,1,0.94818896
001413.jpg,1,1
001414.jpg,3,0.99957544
001415.jpg,1,0.9999995
001416.jpg,1,0.99872214
001417.jpg,1,0.9999976
001418.jpg,1,0.58490056
001419.jpg,1,0.99991894
001420.jpg,1,0.9999993
001421.jpg,1,0.9169826
001422.jpg,1,0.99999917
001423.jpg,4,0.29947683
001424.jpg,1,0.999587
001425.jpg,1,0.92943674
001426.jpg,1,0.99960834
001427.jpg,2,0.97381175
001428.jpg,1,1
001429.jpg,1,0.99999166
001430.jpg,1,0.7781851
001431.jpg,1,0.9999999
001432.jpg,1,0.99997616
001433.jpg,1,1
001434.jpg,1,1
001435.jpg,1,1
001436.jpg,1,1
001437.jpg,1,0.9998221
001438.jpg,1,1
001439.jpg,1,0.99999905
001440.jpg,2,0.3316957
001441.jpg,1,0.9854506
001442.jpg,1,1
001443.jpg,1,0.790394
001444.jpg,1,0.9999732
001445.jpg,1,0.99999917
001446.jpg,1,0.99999535
001447.jpg,3,0.7584973
001448.jpg,1,1
001449.jpg,3,0.97760457
001450.jpg,1,0.9828205
001451.jpg,1,0.9999988
001452.jpg,1,0.99998367
001453.jpg,1,0.70942444
001454.jpg,1,0.9998963
001455.jpg,1,0.99998987
001456.jpg,1,1
001457.jpg,0,0.7856713
001458.jpg,1,1
001459.jpg,4,0.34802234
001460.jpg,2,0.40995887
001461.jpg,1,1
001462.jpg,4,0.29070958
001463.jpg,1,0.9999995
001464.jpg,1,0.99999857
001465.jpg,1,0.9999919
001466.jpg,1,1
001467.jpg,1,0.99706894
001468.jpg,3,0.94408196
001469.jpg,1,0.9972119
001470.jpg,1,0.99585414
001471.jpg,1,1
001472.jpg,1,0.99992096
001473.jpg,1,1
001474.jpg,1,1
001475.jpg,1,0.9997633
001476.jpg,1,0.9972677
001477.jpg,1,0.9999993
001478.jpg,1,0.9932961
001479.jpg,1,0.9978963
001480.jpg,1,0.951879
001481.jpg,1,1
001482.jpg,1,0.7167393
001483.jpg,1,0.7016213
001484.jpg,1,0.9999585
001485.jpg,1,0.9991554
001486.jpg,1,0.9999999
001487.jpg,1,0.99879575
001488.jpg,1,0.94933724
001489.jpg,1,0.99990225
001490.jpg,1,0.999863
001491.jpg,1,0.99737984
001492.jpg,3,0.9989778
001493.jpg,1,0.96464
001494.jpg,1,0.9991159
001495.jpg,1,0.99320775
001496.jpg,1,0.999889
001497.jpg,1,0.99968207
001498.jpg,1,0.9999988
001499.jpg,3,0.8958251
001500.jpg,0,0.68178135
001501.jpg,1,0.9999062
001502.jpg,3,0.8477166
001503.jpg,3,0.9346485
001504.jpg,3,0.4702771
001505.jpg,1,0.9982108
001506.jpg,1,0.99995005
001507.jpg,1,1
001508.jpg,1,0.9999933
001509.jpg,1,0.99999964
001510.jpg,1,0.9998635
001511.jpg,3,0.99838257
001512.jpg,1,0.99995553
001513.jpg,1,0.9970668
001514.jpg,1,0.99664956
001515.jpg,1,0.9999995
001516.jpg,1,1
001517.jpg,1,1
001518.jpg,1,0.99999714
001519.jpg,1,0.9999919
001520.jpg,1,0.9999995
001521.jpg,1,0.9677211
001522.jpg,1,0.9999999
001523.jpg,1,0.99999726
001524.jpg,3,0.84028435
001525.jpg,1,0.9231582
001526.jpg,1,0.99999034
001527.jpg,1,0.99999404
001528.jpg,3,0.9833233
001529.jpg,1,0.55079615
001530.jpg,1,0.9999995
001531.jpg,1,1
001532.jpg,2,0.99157
001533.jpg,1,0.9996917
001534.jpg,3,0.9849782
001535.jpg,1,1
001536.jpg,3,0.9142737
001537.jpg,1,0.9999982
001538.jpg,1,1
001539.jpg,1,1
001540.jpg,1,0.9737781
001541.jpg,1,1
001542.jpg,1,0.99995303
001543.jpg,1,0.99998784
001544.jpg,1,0.99998665
001545.jpg,1,0.6644147
001546.jpg,1,0.9036586
001547.jpg,1,0.9999994
001548.jpg,1,0.99306375
001549.jpg,1,1
001550.jpg,1,1
001551.jpg,1,1
001552.jpg,1,0.9998549
001553.jpg,1,0.9999987
001554.jpg,1,0.9999993
001555.jpg,1,0.99999785
001556.jpg,3,0.94652724
001557.jpg,1,0.99998164
001558.jpg,3,0.98163486
001559.jpg,1,1
001560.jpg,1,0.99993336
001561.jpg,1,1
001562.jpg,1,0.9999963
001563.jpg,1,0.904813
001564.jpg,1,1
001565.jpg,1,0.9986577
001566.jpg,1,0.9999995
001567.jpg,1,1
001568.jpg,1,0.9949621
001569.jpg,1,0.99999774
001570.jpg,1,0.99999964
001571.jpg,1,0.9984053
001572.jpg,1,0.9999982
001573.jpg,3,0.8321731
001574.jpg,1,0.9999993
001575.jpg,1,0.9999999
001576.jpg,1,0.99965394
001577.jpg,3,0.99377996
001578.jpg,1,1
001579.jpg,1,0.99999964
001580.jpg,1,0.9586195
001581.jpg,1,0.9999877
001582.jpg,1,1
001583.jpg,1,0.9840624
001584.jpg,3,0.90065306
001585.jpg,1,0.9999994
001586.jpg,1,1
001587.jpg,1,0.9999995
001588.jpg,1,0.9999993
001589.jpg,1,0.9958033
001590.jpg,1,0.9999378
001591.jpg,1,1
001592.jpg,1,0.9999794
001593.jpg,1,0.9999987
001594.jpg,1,1
001595.jpg,1,0.9997707
001596.jpg,3,0.8711604
001597.jpg,1,1
001598.jpg,1,0.99999917
001599.jpg,1,0.9999993
001600.jpg,3,0.95840824
001601.jpg,1,0.9998578
001602.jpg,3,0.5471986
001603.jpg,1,1
001604.jpg,1,1
001605.jpg,1,1
001606.jpg,1,0.99977404
001607.jpg,1,0.99999976
001608.jpg,3,0.9991775
001609.jpg,1,0.99999976
001610.jpg,1,0.81165934
001611.jpg,3,0.8660552
001612.jpg,1,1
001613.jpg,1,0.99999344
001614.jpg,1,0.99999285
001615.jpg,0,0.39012903
001616.jpg,1,0.9986431
001617.jpg,1,0.99741614
001618.jpg,1,0.9999993
001619.jpg,1,1
001620.jpg,1,0.9999988
001621.jpg,1,0.99999976
001622.jpg,1,0.9999467
001623.jpg,1,0.9993498
001624.jpg,1,0.99999714
001625.jpg,1,0.9999925
001626.jpg,1,0.99996006
001627.jpg,3,0.9892113
001628.jpg,1,0.9999975
001629.jpg,1,0.9999956
001630.jpg,1,0.9999995
001631.jpg,1,0.99954456
001632.jpg,1,0.99999964
001633.jpg,1,0.99984753
001634.jpg,1,0.97989523
001635.jpg,1,1
001636.jpg,1,0.9640805
001637.jpg,3,0.9970489
001638.jpg,1,0.9998807
001639.jpg,1,1
001640.jpg,3,0.9837892
001641.jpg,4,0.9394043
001642.jpg,0,0.36905015
001643.jpg,1,0.98542064
001644.jpg,1,1
001645.jpg,1,0.9999987
001646.jpg,1,1
001647.jpg,1,1
001648.jpg,3,0.84125435
001649.jpg,3,0.74800193
001650.jpg,1,1
001651.jpg,1,1
001652.jpg,1,0.9999976
001653.jpg,4,0.38730386
001654.jpg,1,0.99754107
001655.jpg,1,1
001656.jpg,1,0.999997
001657.jpg,1,0.98943394
001658.jpg,3,0.791795
001659.jpg,1,0.9444561
001660.jpg,1,0.9999852
001661.jpg,3,0.9997346
001662.jpg,1,0.9999068
001663.jpg,1,0.99348915
001664.jpg,1,0.9331571
001665.jpg,1,0.9998946
001666.jpg,1,0.99995995
001667.jpg,5,0.42907768
001668.jpg,1,0.9984598
001669.jpg,1,0.5495892
001670.jpg,1,0.9999236
001671.jpg,1,1
001672.jpg,0,0.825148
001673.jpg,1,0.9999993
001674.jpg,1,0.9999672
001675.jpg,1,1
001676.jpg,1,0.9999945
001677.jpg,1,0.9892975
001678.jpg,1,1
001679.jpg,1,1
001680.jpg,1,0.6521866
001681.jpg,1,0.988991
001682.jpg,3,0.9819332
001683.jpg,1,0.8167602
001684.jpg,1,0.9996234
001685.jpg,1,0.5997365
001686.jpg,1,1
001687.jpg,1,0.99984634
001688.jpg,1,0.5833805
001689.jpg,1,0.99998987
001690.jpg,1,0.9999999
001691.jpg,1,0.99882025
001692.jpg,1,1
001693.jpg,1,1
001694.jpg,1,1
001695.jpg,1,1
001696.jpg,1,0.99939275
001697.jpg,1,0.9999945
001698.jpg,1,0.9998361
001699.jpg,1,0.9999144
001700.jpg,1,1
001701.jpg,1,0.9999683
001702.jpg,1,0.99999917
001703.jpg,1,0.9999814
001704.jpg,1,0.9999255
001705.jpg,1,0.9999815
001706.jpg,1,1
001707.jpg,1,0.98785865
001708.jpg,1,0.9997384
001709.jpg,1,1
001710.jpg,1,0.99999166
001711.jpg,3,0.46354014
001712.jpg,1,0.99994123
001713.jpg,1,0.99965405
001714.jpg,1,0.9998466
001715.jpg,3,0.68860584
001716.jpg,1,1
001717.jpg,1,0.99875
001718.jpg,1,1
001719.jpg,1,0.9999999
001720.jpg,1,0.99996924
001721.jpg,1,1
001722.jpg,1,0.56356275
001723.jpg,4,0.69407177
001724.jpg,1,0.9999962
001725.jpg,1,0.9999188
001726.jpg,1,1
001727.jpg,1,0.99925536
001728.jpg,1,0.8699714
001729.jpg,1,0.99999833
001730.jpg,1,0.9999864
001731.jpg,1,0.99999714
001732.jpg,1,0.99986863
001733.jpg,1,0.98986876
001734.jpg,0,0.6534905
001735.jpg,1,0.99998116
001736.jpg,1,0.9974535
001737.jpg,1,0.98145217
001738.jpg,3,0.836259
001739.jpg,3,0.9975358
001740.jpg,1,0.99996626
001741.jpg,1,0.99988425
001742.jpg,4,0.99984765
001743.jpg,1,1
001744.jpg,1,0.9861205
001745.jpg,1,0.99997056
001746.jpg,1,0.9658459
001747.jpg,3,0.8719804
001748.jpg,1,0.9973744
001749.jpg,1,0.99999964
001750.jpg,1,1
001751.jpg,1,0.9999999
001752.jpg,1,0.9983935
001753.jpg,1,0.99944764
001754.jpg,1,0.98904455
001755.jpg,1,1
001756.jpg,1,0.9972978
001757.jpg,1,1
001758.jpg,1,1
001759.jpg,1,0.9980683
001760.jpg,0,0.96114177
001761.jpg,3,0.58240974
001762.jpg,1,1
001763.jpg,1,0.99998677
001764.jpg,1,0.9983052
001765.jpg,1,0.99999905
001766.jpg,1,0.99998057
001767.jpg,3,0.9932348
001768.jpg,1,0.9999788
001769.jpg,1,1
001770.jpg,1,1
001771.jpg,1,0.9999819
001772.jpg,1,0.99999976
001773.jpg,1,0.99999404
001774.jpg,1,0.9999945
001775.jpg,1,0.9999994
001776.jpg,1,0.9997036
001777.jpg,4,0.99980706
001778.jpg,1,0.9996872
001779.jpg,1,1
001780.jpg,1,0.9999795
001781.jpg,1,1
001782.jpg,3,0.9894098
001783.jpg,1,1
001784.jpg,1,0.9999008
001785.jpg,3,0.6613685
001786.jpg,1,1
001787.jpg,1,0.9999974
001788.jpg,1,1
001789.jpg,1,0.9999316
001790.jpg,1,0.9999976
001791.jpg,1,0.9999995
001792.jpg,1,0.9602492
001793.jpg,1,0.98551697
001794.jpg,1,0.99999964
001795.jpg,1,0.99999976
001796.jpg,1,0.98638606
001797.jpg,3,0.5780622
001798.jpg,1,0.9999999
001799.jpg,1,0.9999999
001800.jpg,1,0.5563223
001801.jpg,1,0.99443555
001802.jpg,1,1
001803.jpg,1,0.99998045
001804.jpg,1,0.9999869
001805.jpg,1,0.99984574
001806.jpg,1,1
001807.jpg,3,0.5722133
001808.jpg,3,0.9768778
001809.jpg,1,0.9999993
001810.jpg,1,0.99999976
001811.jpg,1,0.9999745
001812.jpg,1,0.999159
001813.jpg,1,0.99957854
001814.jpg,1,0.9999999
001815.jpg,1,0.9999999
001816.jpg,3,0.4790628
001817.jpg,1,0.9999777
001818.jpg,1,0.99861526
001819.jpg,1,0.99997306
001820.jpg,4,0.9997383
001821.jpg,3,0.9508892
001822.jpg,1,0.9999976
001823.jpg,1,1
001824.jpg,1,1
001825.jpg,1,0.99999297
001826.jpg,1,0.9996018
001827.jpg,1,0.99999833
001828.jpg,1,1
001829.jpg,1,1
001830.jpg,1,1
001831.jpg,1,0.99969316
001832.jpg,1,0.99832433
001833.jpg,1,0.9999969
001834.jpg,3,0.8235878
001835.jpg,1,0.99999976
001836.jpg,1,1
001837.jpg,1,0.99999976
001838.jpg,1,1
001839.jpg,1,1
001840.jpg,1,1
001841.jpg,3,0.98596466
001842.jpg,1,1
001843.jpg,3,0.84962726
001844.jpg,1,0.9999877
001845.jpg,0,0.35130462
001846.jpg,1,0.99999726
001847.jpg,1,1
001848.jpg,1,0.99947256
001849.jpg,1,0.9997117
001850.jpg,3,0.9848813
001851.jpg,3,0.9986895
001852.jpg,1,0.9995061
001853.jpg,1,1
001854.jpg,1,1
001855.jpg,1,0.89318615
001856.jpg,1,0.76237065
001857.jpg,1,0.99999034
001858.jpg,1,1
001859.jpg,0,0.32785878
001860.jpg,1,0.9995328
001861.jpg,1,0.9999995
001862.jpg,1,0.9999881
001863.jpg,1,0.999987
001864.jpg,1,0.9999864
001865.jpg,1,0.9966366
001866.jpg,1,0.9964085
001867.jpg,1,0.99480444
001868.jpg,1,0.99999917
001869.jpg,1,0.99999046
001870.jpg,1,0.99999964
001871.jpg,1,0.99993265
001872.jpg,2,0.42522812
001873.jpg,1,0.99999976
001874.jpg,1,0.99999976
001875.jpg,1,0.9999547
001876.jpg,1,0.9999895
001877.jpg,4,0.46741676
001878.jpg,1,1
001879.jpg,1,0.9999263
001880.jpg,1,0.9999275
001881.jpg,5,0.8000524
001882.jpg,1,0.9836325
001883.jpg,3,0.9841941
001884.jpg,1,1
001885.jpg,3,0.9743965
001886.jpg,1,0.8562283
001887.jpg,3,0.9512726
001888.jpg,1,0.999964
001889.jpg,1,0.9755461
001890.jpg,1,0.99996567
001891.jpg,1,0.99677414
001892.jpg,1,0.9941989
001893.jpg,1,0.99998343
001894.jpg,1,1
001895.jpg,1,1
001896.jpg,1,0.9999999
001897.jpg,1,0.9999988
001898.jpg,1,0.9999987
001899.jpg,1,1
001900.jpg,1,0.99997663
001901.jpg,1,1
001902.jpg,1,0.99999547
001903.jpg,1,1
001904.jpg,1,1
001905.jpg,1,0.9999957
001906.jpg,1,0.9999956
001907.jpg,1,1
001908.jpg,0,0.69484454
001909.jpg,1,0.9938658
001910.jpg,1,0.9999273
001911.jpg,1,0.99981517
001912.jpg,1,0.9999243
001913.jpg,1,0.99779546
001914.jpg,1,0.9992544
001915.jpg,1,1
001916.jpg,1,0.99999976
001917.jpg,1,0.99999976
001918.jpg,1,1
001919.jpg,1,0.9999876
001920.jpg,1,0.9966654
001921.jpg,1,1
001922.jpg,1,1
001923.jpg,1,1
001924.jpg,1,0.9999931
001925.jpg,1,1
001926.jpg,1,1
001927.jpg,1,1
001928.jpg,1,1
001929.jpg,1,0.9996655
001930.jpg,1,1
001931.jpg,1,1
001932.jpg,1,0.9999995
001933.jpg,3,0.99575967
001934.jpg,1,1
001935.jpg,1,0.99999547
001936.jpg,1,1
001937.jpg,3,0.695811
001938.jpg,1,0.9999244
001939.jpg,1,0.99975747
001940.jpg,3,0.9969572
001941.jpg,1,0.57303005
001942.jpg,1,1
001943.jpg,1,0.9999918
001944.jpg,3,0.9772574
001945.jpg,1,0.99992204
001946.jpg,1,0.99999774
001947.jpg,1,1
001948.jpg,1,0.99999976
001949.jpg,1,0.99999654
001950.jpg,1,0.9510008
001951.jpg,1,0.47759998
001952.jpg,1,0.999928
001953.jpg,1,0.9999862
001954.jpg,1,0.9999411
001955.jpg,1,0.5720908
001956.jpg,1,0.9999783
001957.jpg,1,1
001958.jpg,1,0.9999999
001959.jpg,1,0.9999982
001960.jpg,1,1
001961.jpg,1,0.99999523
001962.jpg,1,1
001963.jpg,1,0.9923644
001964.jpg,1,1
001965.jpg,1,0.99983096
001966.jpg,1,1
001967.jpg,1,0.978967
001968.jpg,1,1
001969.jpg,1,0.95402163
001970.jpg,1,0.99933285
001971.jpg,1,0.99999
001972.jpg,1,0.9830662
001973.jpg,1,1
001974.jpg,1,0.99999976
001975.jpg,1,0.9941684
001976.jpg,1,0.9999937
001977.jpg,1,0.9999999
001978.jpg,1,0.99985695
001979.jpg,1,0.9999995
001980.jpg,1,0.9999862
001981.jpg,1,0.99999475
001982.jpg,1,0.418615
001983.jpg,1,0.9998692
001984.jpg,1,0.9999999
001985.jpg,1,0.80121714
001986.jpg,1,0.99998224
001987.jpg,3,0.99848
001988.jpg,3,0.9907025
001989.jpg,1,0.9996687
001990.jpg,1,0.9999019
